Date,Adj Close AAPL,Volume AAPL,Adj Close ABC,Volume ABC,Adj Close AMZN,Volume AMZN,Adj Close BAC,Volume BAC,Adj Close BP,Volume BP,Adj Close BRK-B,Volume BRK-B,Adj Close CVS,Volume CVS,Adj Close DDAIF,Volume DDAIF,Adj Close F,Volume F,Adj Close GOOG,Volume GOOG,Adj Close JPM,Volume JPM,Adj Close MCK,Volume MCK,Adj Close MSFT,Volume MSFT,Adj Close RDS-B,Volume RDS-B,Adj Close T,Volume T,Adj Close TM,Volume TM,Adj Close TOT,Volume TOT,Adj Close UNH,Volume UNH,Adj Close WMT,Volume WMT,Adj Close XOM,Volume XOM
2006-01-16,2.3407552242279053,4866867600.0,16.29998779296875,11724800.0,43.91999816894531,27838600.0,32.472408294677734,65007700.0,31.435747146606445,16489300.0,58.84000015258789,2515000.0,21.0185604095459,19897200.0,35.892887115478516,2040100.0,5.18168830871582,97907800.0,198.98416137695312,169452779.0,25.75626564025879,60748400.0,45.16204071044922,5617500.0,19.147628784179688,250476300.0,33.28411865234375,1001400.0,10.950248718261719,45419400.0,80.37213134765625,2889900.0,28.671600341796875,7675800.0,50.17014694213867,36914400.0,32.12031936645508,67804700.0,36.894710540771484,79225600.0
2006-01-23,2.2158570289611816,5613022800.0,17.51166343688965,23320400.0,45.220001220703125,23445800.0,32.92066192626953,82791700.0,31.80753517150879,19116200.0,58.7599983215332,2765000.0,21.778045654296875,34972500.0,39.69092559814453,2957200.0,5.673620223999023,196263900.0,215.9356231689453,157235356.0,26.906991958618164,66319800.0,47.63216781616211,12122900.0,20.14815330505371,374068400.0,34.069053649902344,970400.0,11.473164558410645,68266800.0,80.27810668945312,2226600.0,29.385345458984375,8603200.0,49.37727355957031,40758400.0,32.71989822387695,82967700.0,37.357940673828125,107825500.0
2006-01-30,2.2103195190429688,4232575200.0,17.320972442626953,17618800.0,38.33000183105469,72897800.0,31.664091110229492,81659900.0,30.969898223876953,21075800.0,57.84000015258789,2875000.0,22.678022384643555,33618500.0,39.732810974121094,3011200.0,5.4814043045043945,110157000.0,190.06259155273438,176392494.0,26.758081436157227,56463400.0,47.64987564086914,8936700.0,19.96689224243164,397385400.0,33.220726013183594,1492300.0,11.872000694274902,84634300.0,80.43479919433594,1702500.0,28.570877075195312,9309200.0,50.288230895996094,36542000.0,32.470069885253906,73230000.0,37.418907165527344,114529300.0
2006-02-06,2.0706565380096436,6903954400.0,17.34481430053711,15059000.0,38.52000045776367,35395100.0,32.274017333984375,60375500.0,30.18155860900879,21809300.0,57.91999816894531,2105000.0,21.646148681640625,16850900.0,40.32625961303711,1716000.0,5.488040447235107,76172200.0,180.62796020507812,147572272.0,27.022075653076172,42534300.0,47.05670928955078,6509600.0,19.350631713867188,289113900.0,32.1286506652832,1112400.0,12.177777290344238,76406800.0,80.94420623779297,2273300.0,27.587066650390625,10177600.0,49.42788314819336,27356500.0,32.655670166015625,61888700.0,36.22421646118164,110616600.0
2006-02-13,2.16232967376709,4728382400.0,17.467975616455078,11579200.0,39.189998626708984,26387100.0,32.81779861450195,61909800.0,30.68770980834961,16350000.0,58.0,2255000.0,22.189247131347656,16600100.0,40.43796157836914,4021200.0,5.607490539550781,58857500.0,183.68649291992188,166530867.0,27.60421371459961,56472000.0,48.340476989746094,6632700.0,19.357885360717773,258330500.0,32.15499496459961,1634300.0,12.532295227050781,83815200.0,85.05841827392578,1494200.0,27.71567153930664,11188000.0,48.92180252075195,24617400.0,32.905487060546875,58298700.0,37.102970123291016,98785800.0
2006-02-20,2.1983225345611572,3149507200.0,18.237215042114258,12315600.0,38.349998474121094,25420500.0,33.59672927856445,56288200.0,30.280078887939453,11568800.0,57.58000183105469,2300000.0,21.886655807495117,11814900.0,38.99973678588867,1985300.0,5.375227451324463,52199900.0,187.99534606933594,68652566.0,28.19989776611328,38509700.0,47.455116271972656,6858100.0,19.372556686401367,185372100.0,31.36833381652832,851300.0,12.21765422821045,47743200.0,85.18379211425781,1235700.0,27.36202049255371,6607600.0,49.672489166259766,20106400.0,32.441532135009766,49763600.0,37.023319244384766,64256100.0
2006-02-27,2.0832691192626953,4184980800.0,18.08616828918457,15013400.0,37.209999084472656,38210100.0,33.20725631713867,81502300.0,30.325233459472656,13989300.0,58.22999954223633,3035000.0,22.26682472229004,15720100.0,37.98040771484375,2379500.0,5.023515701293945,139604300.0,188.38389587402344,184696303.0,28.152517318725586,54016000.0,47.579063415527344,7841000.0,19.590795516967773,256467900.0,31.766572952270508,897800.0,12.403782844543457,61354100.0,82.84850311279297,1899800.0,27.08980941772461,8882400.0,47.74092483520508,26333500.0,32.355873107910156,55423200.0,37.366458892822266,86028700.0
2006-03-06,1.9439131021499634,4281242000.0,18.18951988220215,12285800.0,36.220001220703125,27390000.0,34.13801574707031,62801100.0,29.995561599731445,13705100.0,59.900001525878906,6260000.0,23.585763931274414,25830300.0,39.27202224731445,1660000.0,5.202690601348877,101972500.0,168.11984252929688,129082225.0,27.841114044189453,49309400.0,47.75646209716797,5573500.0,19.765384674072266,248873300.0,31.55023193359375,1077600.0,12.066986083984375,174010400.0,83.60081481933594,1418700.0,26.875469207763672,9384400.0,47.37822341918945,30439100.0,32.355873107910156,52029500.0,36.263484954833984,99206900.0
2006-03-13,1.9891350269317627,3956884400.0,18.964641571044922,13441400.0,35.9900016784668,21973800.0,34.84380340576172,67775300.0,31.400062561035156,16154800.0,59.220001220703125,5195000.0,22.965085983276367,25611700.0,39.70488739013672,2128900.0,5.182780742645264,89486900.0,169.2605743408203,127336105.0,28.023897171020508,63946700.0,47.43739318847656,4483400.0,20.005460739135742,331725100.0,31.894397735595703,824100.0,11.965062141418457,90087800.0,84.79196166992188,1312800.0,27.87427520751953,7832800.0,47.81683349609375,39325300.0,33.326622009277344,67537100.0,37.40935134887695,99057500.0
2006-03-20,1.8445487022399902,5796509600.0,18.801671981811523,10113800.0,35.470001220703125,24861100.0,34.84380340576172,55464200.0,31.377487182617188,13872100.0,60.18000030517578,4335000.0,22.538368225097656,16131100.0,39.30693435668945,2070600.0,5.36859130859375,93573100.0,182.21701049804688,101278197.0,28.497726440429688,56607300.0,46.64855194091797,6811500.0,19.64899253845215,428830300.0,31.614164352416992,1155700.0,12.129029273986816,100931800.0,84.77629852294922,1406500.0,27.78424835205078,6416200.0,47.04927062988281,25261300.0,34.524662017822266,67077600.0,37.48289108276367,84476400.0
2006-03-27,1.92945396900177,7031236800.0,19.18724822998047,11492400.0,36.529998779296875,23343100.0,33.833412170410156,62158200.0,31.13363265991211,12086500.0,60.2400016784668,2550000.0,23.174562454223633,17788000.0,40.08190155029297,1990700.0,5.282322883605957,94160700.0,194.27182006835938,173106622.0,28.186359405517578,50916600.0,46.20534896850586,7390800.0,19.79448890686035,288381900.0,32.03206253051758,950700.0,11.982792854309082,81096700.0,85.34053802490234,1129200.0,28.234363555908203,6650800.0,47.116756439208984,50697300.0,33.84405517578125,47274500.0,37.292938232421875,86249100.0
2006-04-03,2.1469485759735107,8190131600.0,18.324670791625977,15824800.0,37.09000015258789,29330400.0,33.98199462890625,48107600.0,32.02328109741211,15151900.0,59.439998626708984,3855000.0,24.1909236907959,23386900.0,39.760746002197266,3314900.0,5.043423652648926,126803800.0,202.3216552734375,106142966.0,28.226970672607422,51356500.0,45.39878463745117,5965300.0,19.82358741760254,243749500.0,33.030155181884766,1147500.0,11.592814445495605,84227000.0,90.19407653808594,1665400.0,28.613727569580078,7697200.0,45.3106803894043,40355100.0,32.97001647949219,51809200.0,37.5809326171875,78909600.0
2006-04-10,2.0448157787323,3317403600.0,18.332618713378906,12354400.0,36.619998931884766,17924100.0,33.97457504272461,32469500.0,32.610355377197266,12334000.0,57.86000061035156,4845000.0,23.79524803161621,12694400.0,38.95784378051758,1531500.0,4.877520561218262,109858700.0,200.32911682128906,66241763.0,28.792123794555664,28666300.0,45.55833435058594,4860400.0,19.692644119262695,142728400.0,33.94465255737305,983300.0,11.476868629455566,55043700.0,89.4194107055664,731700.0,28.673738479614258,5468000.0,45.15033721923828,53412300.0,32.7909049987793,35720400.0,37.72187042236328,53362100.0
2006-04-17,2.0623507499694824,5058785200.0,18.638689041137695,15571800.0,36.029998779296875,23129500.0,34.8215217590332,71027100.0,34.45743942260742,19185500.0,57.619998931884766,7215000.0,22.794404983520508,18996800.0,41.102874755859375,1913100.0,4.857612133026123,160368800.0,217.73388671875,116438008.0,29.003677368164062,50682500.0,43.971771240234375,7110200.0,19.750837326049805,241356300.0,36.17192077636719,919900.0,11.373672485351562,68315800.0,92.88964080810547,1229000.0,30.221248626708984,7810800.0,41.83369064331055,122214500.0,32.826725006103516,49477200.0,39.82978057861328,99722900.0
2006-04-24,2.1654064655303955,3552962000.0,17.152057647705078,31590600.0,35.209999084472656,36374600.0,37.08747100830078,108454400.0,33.29228973388672,17727400.0,59.040000915527344,4210000.0,23.088212966918945,25430800.0,39.574405670166016,2603800.0,4.612078666687012,218029500.0,208.1896514892578,83195473.0,30.969100952148438,77472600.0,43.06767272949219,6907300.0,17.56842613220215,818292700.0,35.109901428222656,784600.0,11.759529113769531,90135700.0,92.58924865722656,1357800.0,29.582534790039062,9138800.0,41.977149963378906,77830500.0,32.2607421875,60100300.0,38.65327072143555,109325500.0
2006-05-01,2.211550712585449,3633366800.0,17.458120346069336,18571000.0,35.040000915527344,32254400.0,37.49607849121094,89330000.0,34.53419876098633,19469100.0,58.900001525878906,3805000.0,24.051517486572266,20584300.0,39.884422302246094,1934300.0,4.663578033447266,128660200.0,196.41378784179688,84826162.0,31.835803985595703,72637700.0,43.3247184753418,7861700.0,17.313812255859375,879723200.0,36.0047492980957,780400.0,11.651846885681152,52597300.0,97.60092163085938,1377700.0,30.939266204833984,7935400.0,39.14998245239258,71307800.0,33.85121154785156,59604200.0,39.217018127441406,99001900.0
2006-05-08,2.082653760910034,3040870000.0,17.48197364807129,11394000.0,32.72999954223633,25591400.0,36.55255889892578,59418000.0,33.707767486572266,14979700.0,59.599998474121094,3250000.0,22.730854034423828,16049000.0,38.932735443115234,2201100.0,4.784709453582764,144808800.0,186.366455078125,79149163.0,30.245718002319336,54166300.0,42.36747360229492,5608400.0,16.855504989624023,408635300.0,34.83456039428711,866700.0,11.494811058044434,62272900.0,88.29692840576172,2872700.0,30.360565185546875,8617800.0,38.685829162597656,127043700.0,33.342552185058594,56447600.0,38.138545989990234,83168200.0
2006-05-15,1.9845210313796997,3864420000.0,17.271299362182617,13065600.0,33.939998626708984,38075100.0,35.861629486083984,71053500.0,32.225032806396484,21195700.0,61.18000030517578,7410000.0,22.233667373657227,21417500.0,37.49078369140625,2684500.0,4.7308735847473145,90612900.0,184.31912231445312,86238436.0,29.174287796020508,56754700.0,43.08540725708008,7703600.0,16.4117488861084,443555800.0,33.91570281982422,1204300.0,11.342267990112305,76767800.0,86.88196563720703,2842800.0,28.551578521728516,9707200.0,37.4874267578125,64420400.0,33.9013671875,74218800.0,37.22801971435547,107346600.0
2006-05-22,1.954987645149231,3225742800.0,17.59933853149414,12985400.0,36.06999969482422,39857700.0,36.68628692626953,75031400.0,32.584434509277344,19153000.0,61.34000015258789,4520000.0,22.21036720275879,27665400.0,38.08919906616211,1954900.0,4.919300079345703,142975700.0,189.9629669189453,78297985.0,29.50185203552246,58756100.0,43.200626373291016,6907000.0,17.322906494140625,404579600.0,34.471214294433594,1300800.0,11.7684965133667,68341900.0,87.11911010742188,1997300.0,28.641597747802734,11323600.0,36.39031982421875,65872300.0,35.695396423339844,80414200.0,37.92393493652344,100155000.0
2006-05-29,1.8968454599380493,3472674800.0,17.392513275146484,9106200.0,34.7599983215332,22492300.0,36.59711837768555,57896600.0,32.71184158325195,12498900.0,61.119998931884766,1765000.0,22.715322494506836,18613200.0,37.872901916503906,1997000.0,4.777979850769043,85510900.0,189.01153564453125,50110526.0,29.897674560546875,38701500.0,44.14015579223633,6756900.0,16.62180519104004,326865900.0,34.50096893310547,943900.0,11.992829322814941,75925400.0,86.59739685058594,1345300.0,29.66148567199707,6214000.0,39.64793014526367,42350500.0,34.38692092895508,58567800.0,37.9670295715332,78973100.0
2006-06-05,1.8223985433578491,4255650000.0,16.620941162109375,21712200.0,33.779998779296875,28173400.0,36.62397384643555,66125300.0,30.700904846191406,21735800.0,60.439998626708984,2790000.0,22.692028045654297,24175500.0,34.70781326293945,4999900.0,4.54917573928833,111972900.0,192.563232421875,82802404.0,28.730697631835938,53013200.0,40.470680236816406,10894500.0,16.008352279663086,421043600.0,32.68564987182617,1323900.0,11.94347858428955,83998800.0,79.4830322265625,2623700.0,27.386749267578125,7718300.0,38.62675476074219,31024100.0,33.8836784362793,62358400.0,36.21187210083008,126952900.0
2006-06-12,1.770716667175293,4705050000.0,16.426048278808594,11138000.0,35.09000015258789,25809100.0,35.5955810546875,96473400.0,30.346027374267578,21028600.0,61.119998931884766,4185000.0,23.45333480834961,26642700.0,34.0877685546875,3966200.0,4.50206995010376,92048500.0,194.62051391601562,65324940.0,27.40677261352539,76696700.0,40.68984603881836,7876200.0,16.139802932739258,542650300.0,32.849342346191406,979800.0,12.46841812133789,100924800.0,79.57788848876953,3402000.0,27.395740509033203,7781300.0,37.37773513793945,31883800.0,34.732017517089844,64555600.0,36.21187210083008,123964300.0
2006-06-19,1.8097857236862183,3866682400.0,16.2947940826416,13339600.0,36.54999923706055,25197800.0,35.58806228637695,57351900.0,30.49616813659668,15806500.0,61.41999816894531,4240000.0,22.684255599975586,18613900.0,34.24639129638672,2635400.0,4.387665271759033,161860700.0,201.674072265625,63525419.0,27.89130210876465,55926500.0,40.56559371948242,8251000.0,16.431922912597656,449022900.0,32.88405227661133,607800.0,12.27998161315918,86950600.0,78.80323028564453,1168000.0,28.025117874145508,6570200.0,38.171016693115234,29681200.0,34.46600341796875,47001100.0,35.78076171875,94884900.0
2006-06-26,1.761795997619629,3480946000.0,16.672636032104492,15081400.0,38.68000030517578,24562200.0,36.106040954589844,61949800.0,31.669971466064453,17718700.0,60.86000061035156,4320000.0,23.84954071044922,21981200.0,35.587406158447266,2247400.0,4.663578033447266,163281500.0,208.88206481933594,48752053.0,28.662460327148438,67407100.0,41.958919525146484,9924000.0,17.01617431640625,404754000.0,34.65473556518555,968700.0,12.513285636901855,71090800.0,82.67658996582031,1275100.0,29.454692840576172,8643500.0,37.791255950927734,29008000.0,34.63136672973633,44573700.0,37.78227996826172,122773100.0
2006-07-03,1.7042686939239502,2145581200.0,16.80388832092285,10112000.0,36.11000061035156,16547100.0,36.63147735595703,33957100.0,32.3706169128418,12023500.0,60.099998474121094,3290000.0,23.6630916595459,9925600.0,35.39994812011719,1356400.0,4.528987884521484,72725500.0,209.43997192382812,33869076.0,28.9422607421875,34847200.0,41.85239028930664,4494300.0,17.01617431640625,186748900.0,35.249900817871094,530400.0,12.445987701416016,52686200.0,82.51058197021484,1117200.0,29.621028900146484,5713400.0,38.30604553222656,17109400.0,33.071266174316406,41319700.0,38.699886322021484,71410700.0
2006-07-10,1.558760166168213,4524640400.0,16.581153869628906,9620200.0,32.91999816894531,29410300.0,36.26365661621094,49473700.0,32.470699310302734,16596500.0,59.900001525878906,2925000.0,24.610858917236328,31295200.0,34.311279296875,2026600.0,4.293453216552734,131792700.0,200.99661254882812,59805327.0,28.1326904296875,42710200.0,40.53010177612305,7974400.0,16.278568267822266,357219600.0,35.096168518066406,624300.0,12.069585800170898,114891900.0,77.43568420410156,2321600.0,29.24789810180664,6381600.0,40.128963470458984,39112500.0,30.950380325317383,80152100.0,39.968528747558594,92112400.0
2006-07-17,1.8679279088974,6279772800.0,16.696495056152344,10379400.0,33.189998626708984,34251400.0,37.63734436035156,79461200.0,31.023916244506836,17453100.0,60.130001068115234,3185000.0,24.8516788482666,31796100.0,34.491519927978516,2486500.0,4.226157188415527,173647100.0,194.3266143798828,94674538.0,29.687580108642578,80179700.0,43.84919738769531,9511100.0,17.432445526123047,436378000.0,34.46625518798828,542200.0,12.414693832397461,59890400.0,78.08389282226562,1909600.0,28.542098999023438,7464600.0,42.19658279418945,49894400.0,31.432077407836914,78909900.0,39.371150970458984,114282600.0
2006-07-24,2.0177438259124756,3636906000.0,17.10218048095703,15511200.0,27.170000076293945,140416400.0,38.77832794189453,67644400.0,32.93021011352539,24038600.0,60.86000061035156,3760000.0,25.349306106567383,21275500.0,37.1879768371582,2502300.0,4.636660099029541,143888100.0,193.3353271484375,58425776.0,31.290647506713867,67360700.0,45.39337158203125,9941300.0,17.709970474243164,311697200.0,36.797401428222656,748900.0,13.649802207946777,131710900.0,83.47498321533203,1278500.0,30.60555648803711,7358600.0,40.382118225097656,44512700.0,31.964096069335938,55744600.0,41.26181411743164,121995100.0
2006-07-31,2.101112127304077,4849286400.0,16.990816116333008,15928800.0,27.290000915527344,46170900.0,39.273738861083984,62941200.0,33.003013610839844,12016700.0,61.0,2830000.0,26.290470123291016,28372500.0,36.73375701904297,2730200.0,4.798169136047363,153619600.0,186.2269744873047,57371239.0,31.042972564697266,62234300.0,45.419986724853516,8639100.0,17.739173889160156,224730800.0,36.6932487487793,504900.0,14.063023567199707,101556700.0,85.4828109741211,1755000.0,30.317825317382812,11487600.0,40.981319427490234,28489100.0,32.25885772705078,51865900.0,42.3026008605957,105125600.0
